"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
4353416150	-8.09590608935675	12.8589470170691	-7.96276657	12.72651434
4353416241	12.9583875512034	4.51679877329081	9.14726691	5.37569187
4353416323	-15.6502787523648	11.9378161669411	-15.6508938	12.01240515
4353416560	34.0084013938709	0.768736377861295	33.58358939	0.58290202
4353416575	-10.025721064484	9.27998744600623	-10.01089987	9.24856767
4353416725	35.3020952635516	-23.6869409435168	34.38825655	-23.05784736
4353416762	38.96282887881	-4.95284046346234	37.05375999	-3.89111173
4353416794	39.9173799880769	-3.50845245416212	39.85544179	-3.51243397
4353417037	-4.50501782637406	11.2272052850482	-3.61755717	10.96053365
4353417267	9.45268593572332	0.384306543685599	9.40531807	0.41500174
4353417268	9.45268592694131	0.385484106073605	9.41316364	0.41986979
4353417642	34.0238478400564	0.774405468431616	34.0005677	0.76515833
4353417807	-4.4747778086235	11.2318905062043	-4.40695689	11.21286369
4353417874	-1.76351022837258	4.90803240216111	-1.73242252	4.97542439
4353417975	-9.5279676202799	8.47964646213954	-9.49589446	8.54798438
4353418163	-15.6090732050789	11.9156552888856	-13.55982227	11.3866651
4353418606	13.1889229864086	7.07855984939935	13.02904433	6.71705811
4353418901	-10.03911908501	9.27499161606924	-9.55122699	9.02146328
4353419073	-4.48904156929209	11.2313944520945	-4.43397909	11.20672363
4353419255	18.5779277723676	4.36804521274985	18.70973875	4.36347682
4353419558	-4.48662390162861	11.2339440586205	-4.51735178	11.23119359
4353419589	21.0483926910556	4.28392444488695	20.94696694	4.29847043
4353419693	-14.9160772206071	13.5666716859287	-14.9169579	13.52760897
4353419728	13.559500815341	4.34430950444684	13.59420204	4.38563673
4353419843	-15.8972971394944	13.5552598194033	-15.88372116	13.49558227
4353420844	-14.9161745850342	13.565121888972	-14.92251951	13.54142777
4353421216	-1.46895703263793	5.60088953279189	-0.73207354	5.54201356
4353421257	-4.50992069572613	11.2324878465803	-4.45503986	11.21547974
4353421354	29.6965209652992	-0.750481082695415	29.53063561	-0.73793791
4353421355	29.696983937678	-0.7504147220592	29.65005961	-0.7447305
4353421377	-15.6027708734817	11.9078297678246	-15.18359361	11.74396022
4353421395	21.0100705572854	4.28444723533794	20.50576486	4.46713458
4353421620	-7.80433476186706	10.8357177962056	-7.87311133	10.82868607
